id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
218696,17509,"$BTC SHORT TRADE 
 https://x.com/i/status/2031388379087323154",7b7b150390e3507bf28ec21e1d8d4328,2026-03-10T15:15:34+00:00,2026-03-10T16:23:17.459048+00:00,313,smartmrhcrypto
