id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
218698,28015,"SHORT🔴BTC

👉🏻✔️Enter B/W : $70500

📊Leverage : 5X
...Join Coindcx👉 https://join.coindcx.com/invite/SJjD",a9ff90ae71eddd1f766e8f7f55174f20,2026-03-10T13:02:26+00:00,2026-03-10T16:23:17.508390+00:00,307,moneygurudigi
