id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
148217,1723,"#BEAT/USDT

Signal type: SHORT🔴

Leverage: 25x

En...3300
➖ 0.3052

⚠️SL: 0.4287
✍️ @PR0FITBR0S_SUPP0RT",4b530f3ffc3a09f203d95ee6a6e08afe,2026-01-19T10:04:58+00:00,2026-01-19T22:32:37.170660+00:00,240,@Profitbrossignal
148215,1719,"#DUSK/USDT

Signal type: LONG🟢

Leverage: 25x

Ent...00
➖ 0.26768

⚠️SL: 0.07615
✍️ @PR0FITBR0S_SUPP0RT",38fa3ecca12357e249da65ba31ad4969,2026-01-19T07:47:14+00:00,2026-01-19T22:32:37.151191+00:00,240,@Profitbrossignal
152015,1735,"#MERL/USDT

Signal type: SHORT🔴

Leverage: 25x

En...00
➖ 0.16855

⚠️SL: 0.23740
✍️ @PR0FITBR0S_SUPP0RT",40d54c0b1d52281005b1a6c0c137ad7b,2026-01-20T10:05:17+00:00,2026-01-20T22:37:04.213290+00:00,240,@Profitbrossignal
152021,1731,"#MEME/USDT

Signal type: LONG🟢

Leverage: 50x

Ent...
➖ 0.001330

⚠️SL: 0.000964
✍️ @PR0FITBR0S_SUPP0RT",06f7449bb278f1d955ceead7df185f92,2026-01-20T07:25:41+00:00,2026-01-20T22:37:04.367853+00:00,240,@Profitbrossignal
154145,1761,"#HANA/USDT

Signal type: LONG🟢

Leverage: 20x

Ent...00
➖ 0.01935

⚠️SL: 0.01013
✍️ @PR0FITBR0S_SUPP0RT",733f4add3d99405c8baeac2da5c0f876,2026-01-21T10:47:40+00:00,2026-01-21T20:18:00.991083+00:00,240,@Profitbrossignal
154151,1744,"#SXT/USDT

Signal type: LONG🟢

Leverage: 25x

Entr...00
➖ 0.03363

⚠️SL: 0.02427
✍️ @PR0FITBR0S_SUPP0RT",3788dbe42d3f02f3cd59c9ee23170f92,2026-01-21T06:16:20+00:00,2026-01-21T20:18:01.012294+00:00,240,@Profitbrossignal
154229,1781,"#HEI/USDT

Signal type: LONG🟢

Leverage: 25x

Entr...1400
➖ 0.1449

⚠️SL: 0.1138
✍️ @PR0FITBR0S_SUPP0RT",4089bf1d2c8c07173e99862fbafb9dd2,2026-01-22T11:14:55+00:00,2026-01-23T02:39:36.766102+00:00,240,@Profitbrossignal
158280,1805,"#ESPORTS/USDT

Signal type: LONG🟢

Leverage: 25x

...00
➖ 0.52450

⚠️SL: 0.43647
✍️ @PR0FITBR0S_SUPP0RT",10b31f3b734349a0c45529e43274f735,2026-01-23T13:24:38+00:00,2026-01-23T23:40:57.456409+00:00,240,@Profitbrossignal
158292,1798,"#ZRO/USDT

Signal type: LONG🟢

Leverage: 25x

Entr...2500
➖ 2.3065

⚠️SL: 1.7914
✍️ @PR0FITBR0S_SUPP0RT",57255ac2b8a0c6df00f35e37b854efe2,2026-01-23T09:29:22+00:00,2026-01-23T23:40:57.566646+00:00,240,@Profitbrossignal
158288,1794,"#ENSO/USDT

Signal type: LONG🟢

Leverage: 50x

Ent...7500
➖ 0.8098

⚠️SL: 0.4878
✍️ @PR0FITBR0S_SUPP0RT",d24015851d57afb544c16d3834c3ca00,2026-01-23T08:00:46+00:00,2026-01-23T23:40:57.534206+00:00,240,@Profitbrossignal
161188,1838,"#SAFE/USDT

Signal type: SHORT🔴

Leverage: 25x

En...1650
➖ 0.1576

⚠️SL: 0.1966
✍️ @PR0FITBR0S_SUPP0RT",aff27ee250aa98c193db40f51fea26f2,2026-01-26T11:35:22+00:00,2026-01-26T12:56:41.676494+00:00,240,@Profitbrossignal
